SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,7;1,3;66;*;*;*;39,4;30,3;*;*;*;  26;  20;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,3;0,8;183;*;*;*;38,3;50,3;*;*;*;  70;  92;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6844;Opplever du at lærerne dine har tro på at du kan gjøre det bra på skolen?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,1;0,8;460;*;*;*;47,4;34,8;*;*;*;  218;  160;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6844;Opplever du at lærerne dine har tro på at du kan gjøre det bra på skolen?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,3;1,0;183;*;*;*;32,8;50,8;*;*;*;  60;  93;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,3;0,8;461;*;*;*;44,9;42,3;*;*;*;  207;  195;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,2;0,8;778;*;*;*;50,9;35,9;*;*;*;  396;  279;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6844;Opplever du at lærerne dine har tro på at du kan gjøre det bra på skolen?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;165;*;*;*;48,5;40,6;*;*;*;  80;  67;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,3;0,9;183;*;*;*;32,2;52,5;*;*;*;  59;  96;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,3;0,8;597;*;*;*;39,2;44,9;*;*;*;  234;  268;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6844;Opplever du at lærerne dine har tro på at du kan gjøre det bra på skolen?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,8;0,9;121;*;*;*;45,5;21,5;*;*;*;  55;  26;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6844;Opplever du at lærerne dine har tro på at du kan gjøre det bra på skolen?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,3;0,7;499;*;*;*;44,9;45,3;*;*;*;  224;  226;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;739;*;*;*;42,2;41,4;*;*;*;  312;  306;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,9;1,0;122;*;*;*;46,7;27,0;*;*;*;  57;  33;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,2;0,7;430;*;*;*;47,7;39,5;*;*;*;  205;  170;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6844;Opplever du at lærerne dine har tro på at du kan gjøre det bra på skolen?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,1;0,9;455;*;*;*;46,4;36,9;*;*;*;  211;  168;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6844;Opplever du at lærerne dine har tro på at du kan gjøre det bra på skolen?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,1;0,8;372;*;*;*;50,3;33,1;*;*;*;  187;  123;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;PB;Påbygging til generell studiekompetanse;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,3;0,8;2 245;*;*;*;37,0;47,7;*;*;*;  830; 1 071;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,2;0,7;372;*;*;*;51,1;34,7;*;*;*;  190;  129;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6848;Lærerne hjelper meg slik at jeg forstår det jeg skal lære;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;786;*;*;*;41,6;41,3;*;*;*;  327;  325;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6848;Lærerne hjelper meg slik at jeg forstår det jeg skal lære;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,0;0,9;654;*;*;*;47,7;28,7;*;*;*;  312;  188;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6848;Lærerne hjelper meg slik at jeg forstår det jeg skal lære;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,0;0,9;655;*;*;*;46,1;31,8;*;*;*;  302;  208;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6846;Når jeg har problemer med å forstå arbeidsoppgaver på skolen, får jeg god hjelp av lærerne;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,1;0,9;787;*;*;*;*;36,8;*;*;*;*;  290;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6846;Når jeg har problemer med å forstå arbeidsoppgaver på skolen, får jeg god hjelp av lærerne;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,0;0,9;653;*;*;*;*;30,2;*;*;*;*;  197;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6846;Når jeg har problemer med å forstå arbeidsoppgaver på skolen, får jeg god hjelp av lærerne;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;1 134;*;*;*;41,0;43,0;*;*;*;  465;  488;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6846;Når jeg har problemer med å forstå arbeidsoppgaver på skolen, får jeg god hjelp av lærerne;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,1;0,8;12 665;*;*;*;47,3;32,6;*;*;*; 5 991; 4 128;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6843;Opplever du at lærerne dine bryr seg om deg?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,9;0,9;652;*;*;*;52,0;21,9;*;*;*;  339;  143;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6843;Opplever du at lærerne dine bryr seg om deg?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,0;0,8;735;*;*;*;49,4;29,1;*;*;*;  363;  214;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6843;Opplever du at lærerne dine bryr seg om deg?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,0;0,8;12 676;*;*;*;49,1;27,0;*;*;*; 6 219; 3 419;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6843;Opplever du at lærerne dine bryr seg om deg?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;1 139;*;*;*;44,4;40,9;*;*;*;  506;  466;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,0;0,9;560;*;*;*;43,4;33,8;*;*;*;  243;  189;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;787;*;*;*;38,1;44,1;*;*;*;  300;  347;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,2;0,8;799;*;*;*;46,7;39,2;*;*;*;  373;  313;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;651;*;*;*;41,8;41,0;*;*;*;  272;  267;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,1;0,9;141;*;*;*;43,3;34,8;*;*;*;  61;  49;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6844;Opplever du at lærerne dine har tro på at du kan gjøre det bra på skolen?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,3;0,8;1 138;*;*;*;39,2;48,5;*;*;*;  446;  552;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,4;0,8;1 134;*;*;*;37,4;52,0;*;*;*;  424;  590;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,1;0,8;978;*;*;*;47,6;34,0;*;*;*;  466;  333;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6844;Opplever du at lærerne dine har tro på at du kan gjøre det bra på skolen?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,1;0,8;12 656;*;*;*;44,9;34,2;*;*;*; 5 681; 4 331;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;12 662;*;*;*;42,0;42,9;*;*;*; 5 322; 5 431;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6844;Opplever du at lærerne dine har tro på at du kan gjøre det bra på skolen?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,1;0,9;735;*;*;*;46,5;35,5;*;*;*;  342;  261;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,3;0,8;735;*;*;*;44,8;41,9;*;*;*;  329;  308;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6848;Lærerne hjelper meg slik at jeg forstår det jeg skal lære;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;79;*;*;*;*;41,8;*;*;*;*;  33;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6846;Når jeg har problemer med å forstå arbeidsoppgaver på skolen, får jeg god hjelp av lærerne;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;80;*;*;*;42,5;40,0;*;*;*;  34;  32;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6846;Når jeg har problemer med å forstå arbeidsoppgaver på skolen, får jeg god hjelp av lærerne;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;462;*;*;*;43,3;37,9;*;*;*;  200;  175;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6846;Når jeg har problemer med å forstå arbeidsoppgaver på skolen, får jeg god hjelp av lærerne;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;500;*;*;*;43,8;39,0;*;*;*;  219;  195;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,2;0,7;245;*;*;*;51,4;36,7;*;*;*;  126;  90;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6844;Opplever du at lærerne dine har tro på at du kan gjøre det bra på skolen?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;139;*;*;*;48,9;36,0;*;*;*;  68;  50;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6843;Opplever du at lærerne dine bryr seg om deg?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,7;502;*;*;*;50,0;37,6;*;*;*;  251;  189;1;4490;8978
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6849;Det er god arbeidsro i timene;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;2,6;1,0;15;*;*;*;*;0,0;*;*;*;*;  0;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6848;Lærerne hjelper meg slik at jeg forstår det jeg skal lære;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;190;*;*;*;43,2;*;*;*;*;  82;*;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6846;Når jeg har problemer med å forstå arbeidsoppgaver på skolen, får jeg god hjelp av lærerne;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;189;*;*;*;42,3;*;*;*;*;  80;*;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6846;Når jeg har problemer med å forstå arbeidsoppgaver på skolen, får jeg god hjelp av lærerne;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,9;0,9;464;*;*;*;49,4;*;*;*;*;  229;*;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6846;Når jeg har problemer med å forstå arbeidsoppgaver på skolen, får jeg god hjelp av lærerne;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,8;0,8;767;*;*;*;51,9;*;*;*;*;  398;*;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,0;1,0;73;*;*;*;37,0;*;*;*;*;  27;*;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,2;0,8;110;*;*;*;50,9;*;*;*;*;  56;*;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6844;Opplever du at lærerne dine har tro på at du kan gjøre det bra på skolen?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,2;0,8;557;*;*;*;42,2;*;*;*;*;  235;*;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,1;0,8;444;*;*;*;48,6;*;*;*;*;  216;*;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,0;0,9;151;*;*;*;43,0;*;*;*;*;  65;*;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6845;Opplever du at lærerne behandler deg med respekt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;165;*;*;*;46,1;*;*;*;*;  76;*;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6844;Opplever du at lærerne dine har tro på at du kan gjøre det bra på skolen?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,0;0,9;463;*;*;*;44,1;*;*;*;*;  204;*;1;4490;8978
2;EUIndeks_1380;Støtte fra lærer;EUSpoersmaal_Q6844;Opplever du at lærerne dine har tro på at du kan gjøre det bra på skolen?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,0;0,8;767;*;*;*;53,6;*;*;*;*;  411;*;1;4490;8978
