SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6866;Snakker lærerne med deg om hva du bør gjøre for å bli bedre i fagene?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,6;1,0;156;*;18,6;21,8;*;*;*;  29;  34;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6866;Snakker lærerne med deg om hva du bør gjøre for å bli bedre i fagene?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,5;1,1;114;*;14,0;*;*;*;*;  16;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6865;Forteller lærerne deg hva som er bra med arbeidet du gjør?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,1;1,1;46;*;4,3;*;*;*;*;  2;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6862;Forklarer lærerne hva som er målene i de ulike fagene slik at du forstår dem?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,8;1,0;738;*;7,3;*;*;*;*;  54;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6863;Forklarer læreren godt nok hva det legges vekt på når skolearbeidet ditt vurderes?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,7;1,0;83;*;8,4;*;*;*;*;  7;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6863;Forklarer læreren godt nok hva det legges vekt på når skolearbeidet ditt vurderes?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,9;1,0;525;*;8,0;23,8;*;*;*;  42;  125;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6862;Forklarer lærerne hva som er målene i de ulike fagene slik at du forstår dem?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,8;0,9;526;*;7,4;26,0;*;*;*;  39;  137;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6863;Forklarer læreren godt nok hva det legges vekt på når skolearbeidet ditt vurderes?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,8;0,9;240;*;7,9;22,9;*;*;*;  19;  55;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6863;Forklarer læreren godt nok hva det legges vekt på når skolearbeidet ditt vurderes?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,6;1,0;113;*;11,5;*;*;*;*;  13;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6863;Forklarer læreren godt nok hva det legges vekt på når skolearbeidet ditt vurderes?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,7;0,9;408;*;6,6;29,7;*;*;*;  27;  121;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6862;Forklarer lærerne hva som er målene i de ulike fagene slik at du forstår dem?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,7;0,9;48;*;10,4;31,3;*;*;*;  5;  15;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6867;Hvor ofte får du tilbakemeldinger fra lærerne som du kan bruke til å bli bedre i fagene?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,1;0,8;142;*;14,8;*;*;*;*;  21;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6867;Hvor ofte får du tilbakemeldinger fra lærerne som du kan bruke til å bli bedre i fagene?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,5;1,1;510;*;7,3;37,3;*;*;*;  37;  190;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6867;Hvor ofte får du tilbakemeldinger fra lærerne som du kan bruke til å bli bedre i fagene?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,0;1,0;26;*;30,8;42,3;*;*;*;  8;  11;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6867;Hvor ofte får du tilbakemeldinger fra lærerne som du kan bruke til å bli bedre i fagene?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,3;1,1;251;*;10,4;35,9;*;*;*;  26;  90;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6867;Hvor ofte får du tilbakemeldinger fra lærerne som du kan bruke til å bli bedre i fagene?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,2;1,0;443;*;16,9;44,7;*;*;*;  75;  198;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6867;Hvor ofte får du tilbakemeldinger fra lærerne som du kan bruke til å bli bedre i fagene?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,1;1,0;60;*;20,0;45,0;*;*;*;  12;  27;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6868;Får du være med og foreslå hva det skal legges vekt på når arbeidet ditt skal vurderes?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,2;1,0;26;*;30,8;38,5;*;*;*;  8;  10;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6868;Får du være med og foreslå hva det skal legges vekt på når arbeidet ditt skal vurderes?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;2,7;1,0;146;*;27,4;*;*;*;*;  40;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6868;Får du være med og foreslå hva det skal legges vekt på når arbeidet ditt skal vurderes?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,2;1,2;399;*;18,3;*;*;*;*;  73;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6868;Får du være med og foreslå hva det skal legges vekt på når arbeidet ditt skal vurderes?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,3;1,1;251;*;12,7;33,5;*;*;*;  32;  84;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6868;Får du være med og foreslå hva det skal legges vekt på når arbeidet ditt skal vurderes?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;2,8;1,1;69;*;26,1;39,1;*;*;*;  18;  27;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6868;Får du være med og foreslå hva det skal legges vekt på når arbeidet ditt skal vurderes?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;2,7;1,1;447;*;27,1;*;*;*;*;  121;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6874;Er dere elever med på å lage regler for hvordan dere skal ha det i klassen/gruppa?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,7;0,8;6;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6874;Er dere elever med på å lage regler for hvordan dere skal ha det i klassen/gruppa?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,2;0,8;10;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,0;0,9;6;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,0;0,6;6;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,9;0,9;10;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,0;0,6;6;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,0;0,6;6;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,0;0,9;10;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,3;0,8;6;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,6;0,7;45;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,3;0,8;10;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,8;1,0;10;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,4;0,9;28;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,6;1,0;28;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,2;0,9;35;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,7;1,0;46;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,5;0,8;37;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,8;0,9;112;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,2;0,9;38;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,3;1,1;28;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6874;Er dere elever med på å lage regler for hvordan dere skal ha det i klassen/gruppa?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,1;1,0;28;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6873;Hører skolen på elevenes forslag?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,5;0,9;56;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,3;0,7;114;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,4;1,0;9;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,1;0,9;11;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,0;1,0;35;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1387;Felles regler;EUSpoersmaal_Q6875;Vet du hvilke regler som gjelder for hvordan dere skal ha det på skolen?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,2;0,9;47;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,7;1,1;35;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,5;1,1;51;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,1;1,0;11;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,8;1,0;47;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,4;0,9;38;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,0;1,4;6;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6874;Er dere elever med på å lage regler for hvordan dere skal ha det i klassen/gruppa?;2021-22;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,2;1,4;9;*;*;*;*;*;*;*;*;*;*;2;4361;8720
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2021-22;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,4;1,5;9;*;*;*;*;*;*;*;*;*;*;2;4361;8720
