SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,0;1,1;1 743;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,4;1,5;39;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,4;1,5;105;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,0;1,3;12;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,3;1,4;74;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,5;1,4;326;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,7;1,3;206;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,0;1,5;37;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6835;Hvor godt liker du skolearbeidet?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,4;0,9;333;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6835;Hvor godt liker du skolearbeidet?;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,3;1,0;75;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6835;Hvor godt liker du skolearbeidet?;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,4;0,8;86;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6835;Hvor godt liker du skolearbeidet?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,2;0,8;1 749;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,5;1,1;415;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,7;1,1;454;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,6;1,0;805;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,6;1,1;335;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,8;0,9;1 751;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,6;1,0;552;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,1;1,2;35;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,5;1,1;63;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,3;1,1;648;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,5;1,1;950;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,3;1,3;24;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,2;1,2;87;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,3;1,1;75;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6841;Hjemme oppmuntrer de voksne meg i skolearbeidet;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,1;1,1;1 299;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,4;1,4;1 287;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6839;Hjemme viser de interesse for det jeg gjør på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,1;1,0;1 303;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,7;1,3;1 024;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6839;Hjemme viser de interesse for det jeg gjør på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,1;1,0;1 141;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,4;1,4;797;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6835;Hvor godt liker du skolearbeidet?;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,4;0,9;1 036;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6835;Hvor godt liker du skolearbeidet?;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,3;1,0;807;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,7;1,1;1 038;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,4;1,1;805;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6841;Hjemme oppmuntrer de voksne meg i skolearbeidet;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,2;1,0;1 002;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6841;Hjemme oppmuntrer de voksne meg i skolearbeidet;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,1;1,1;1 196;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,4;1,4;1 186;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6839;Hjemme viser de interesse for det jeg gjør på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,1;1,0;1 010;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,7;1,3;1 350;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,6;1,3;1 000;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,6;1,1;1 133;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6841;Hjemme oppmuntrer de voksne meg i skolearbeidet;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,2;1,1;22;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6835;Hvor godt liker du skolearbeidet?;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,2;0,8;24;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6839;Hjemme viser de interesse for det jeg gjør på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,9;1,0;38;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6841;Hjemme oppmuntrer de voksne meg i skolearbeidet;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,7;1,4;12;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,5;1,3;13;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6839;Hjemme viser de interesse for det jeg gjør på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,1;0,9;75;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6839;Hjemme viser de interesse for det jeg gjør på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,8;1,3;13;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6839;Hjemme viser de interesse for det jeg gjør på skolen;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,3;0,8;213;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6835;Hvor godt liker du skolearbeidet?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,7;0,9;63;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6841;Hjemme oppmuntrer de voksne meg i skolearbeidet;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6839;Hjemme viser de interesse for det jeg gjør på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6839;Hjemme viser de interesse for det jeg gjør på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6841;Hjemme oppmuntrer de voksne meg i skolearbeidet;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6841;Hjemme oppmuntrer de voksne meg i skolearbeidet;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6840;Jeg får god hjelp til leksene mine hjemme;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1385;Motivasjon;EUSpoersmaal_Q6836;Jeg gleder meg til å gå på skolen;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6841;Hjemme oppmuntrer de voksne meg i skolearbeidet;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;1;4647;9292
2;EUIndeks_1381;Støtte hjemmefra;EUSpoersmaal_Q6841;Hjemme oppmuntrer de voksne meg i skolearbeidet;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;*;*;*;*;*;*;*;*;*;*;*;*;*;1;4647;9292
