SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575051;Melsom videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,1;16;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;990745277;Gjennestad videregående skole;1;G202957;1HO;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,1;15;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G203090;1ELA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,1;15;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G211894;1EDB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,1;16;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G204047;1SSA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,2;12;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204149;1STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;2,8;1,2;6;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G203000;1BAE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;2,8;1,2;13;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G203314;1IMA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,2;14;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;874575062;Holmestrand videregående skole;1;G203506;1RMA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,2;9;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G203680;1STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,2;22;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;973754815;Skolen for Sosiale og Medisinske Institusjoner;1;G232072;vg 1;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,2;14;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G205288;1BAC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,5;11;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G205288;1BAC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;1,5;14;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;1;G205910;1HOS;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,7;17;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;1;G202898;1IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,7;22;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,7;27;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,7;23;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G203050;1STG;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,7;28;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;1;G203090;1ELA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,3;14;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203731;1HSC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,0;12;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G204149;1STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,0;29;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G204149;1STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;30;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204208;1KDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;1,0;21;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G209906;1SSC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,0;15;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202900;1HOE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,0;12;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202955;1HOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,0;13;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202955;1HOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;1,0;13;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;22;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,0;22;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,0;30;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203026;1ELB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;1,0;12;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G203028;1BAB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,0;14;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G203212;1STF;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,0;24;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,0;23;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203569;1FBA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,0;9;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203864;1MDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;20;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204047;1SSA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;12;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G205288;1BAC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;2,7;0,9;13;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G206621;1STK;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;0,9;14;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G244113;PB1HOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,9;28;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G348084;YSK1SS;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;18;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202828;1BAA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,9;14;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202828;1BAA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,2;0,9;13;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G202830;1TIA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;14;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202842;1BAD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;0,9;14;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202881;1IDB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;29;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202898;1IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;26;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;28;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;26;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,9;30;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G202948;1STH;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,9;19;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;874575062;Holmestrand videregående skole;1;G202955;1HOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,9;14;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;25;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G203017;1ELC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;13;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G203028;1BAB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;16;;;;;;;;;;;2;5544;11086
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G203184;1TIB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;13;;;;;;;;;;;2;5544;11086
